3.13E-01,3.55E+02,-5.70E+01,2.92E+02
3.13E-01,3.57E+02,-5.70E+01,2.91E+02
3.13E-01,3.59E+02,-5.70E+01,2.88E+02
3.13E-01,8.18E-01,-5.50E+01,2.80E+02
3.13E-01,2.82E+00,-5.50E+01,2.76E+02
3.13E-01,4.82E+00,-5.50E+01,2.73E+02
3.13E-01,6.82E+00,-5.50E+01,2.70E+02
3.13E-01,8.82E+00,-5.50E+01,2.68E+02
3.13E-01,1.08E+01,-5.50E+01,2.67E+02
3.13E-01,1.28E+01,-5.50E+01,2.65E+02
3.13E-01,1.48E+01,-5.50E+01,2.64E+02
3.13E-01,1.68E+01,-5.50E+01,2.64E+02
3.13E-01,1.88E+01,-5.50E+01,2.64E+02
3.13E-01,2.08E+01,-5.50E+01,2.65E+02
3.13E-01,2.28E+01,-5.50E+01,2.66E+02
3.13E-01,2.48E+01,-5.50E+01,2.67E+02
3.13E-01,2.68E+01,-5.50E+01,2.68E+02
3.13E-01,2.88E+01,-5.50E+01,2.69E+02
3.13E-01,3.08E+01,-5.50E+01,2.70E+02
3.13E-01,3.28E+01,-5.50E+01,2.74E+02
3.13E-01,3.48E+01,-5.50E+01,2.81E+02
3.13E-01,3.68E+01,-5.50E+01,2.88E+02
3.13E-01,3.88E+01,-5.50E+01,2.91E+02
3.13E-01,4.08E+01,-5.50E+01,2.92E+02
3.13E-01,4.28E+01,-5.50E+01,2.91E+02
3.13E-01,4.48E+01,-5.50E+01,2.87E+02
3.13E-01,4.68E+01,-5.50E+01,2.82E+02
3.13E-01,4.88E+01,-5.50E+01,2.80E+02
3.13E-01,5.08E+01,-5.50E+01,2.80E+02
3.13E-01,5.28E+01,-5.50E+01,2.81E+02
3.13E-01,5.48E+01,-5.50E+01,2.82E+02
3.13E-01,5.68E+01,-5.50E+01,2.83E+02
3.13E-01,5.88E+01,-5.50E+01,2.80E+02
3.13E-01,6.08E+01,-5.50E+01,2.75E+02
3.13E-01,6.28E+01,-5.50E+01,2.71E+02
3.13E-01,6.48E+01,-5.50E+01,2.70E+02
3.13E-01,6.68E+01,-5.50E+01,2.71E+02
3.13E-01,6.88E+01,-5.50E+01,2.75E+02
3.13E-01,7.08E+01,-5.50E+01,2.80E+02
3.13E-01,7.28E+01,-5.50E+01,2.82E+02
3.13E-01,7.48E+01,-5.50E+01,2.82E+02
3.13E-01,7.68E+01,-5.50E+01,2.80E+02
3.13E-01,7.88E+01,-5.50E+01,2.78E+02
3.13E-01,8.08E+01,-5.50E+01,2.76E+02
3.13E-01,8.28E+01,-5.50E+01,2.75E+02
3.13E-01,8.48E+01,-5.50E+01,2.75E+02
